1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C190;000;5152;18;508,38;508,38;91,49;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709421562792505
;C190;020;5152;18;1086,2;724,17;130,35;0;0;362,03;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709421562792505
;C190;060;5409;;309,15;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709421562792505
;C190;000;5152;18;620,28;620,28;111,65;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709461087713730
;C190;020;5152;18;450,28;300,2;54,04;0;0;150,08;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709461087713730
;C190;000;5152;18;2730,69;2730,69;491,53;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709471425918791
;C190;020;5152;18;618,52;412,37;74,23;0;0;206,15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709471425918791
;C190;060;5409;;183,26;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709471425918791
;C190;000;5152;18;700,23;700,23;126,04;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709481375209137
;C190;020;5152;18;1708,8;1139,25;205,06;0;0;569,55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709481375209137
;C190;040;5152;;38;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709481375209137
;C190;060;5409;;53,22;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709481375209137
;C190;000;5152;18;640,92;640,92;115,37;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709491538041490
;C190;020;5152;18;152,93;101,96;18,35;0;0;50,97;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709491538041490
;C190;000;5152;18;1207,36;1207,36;217,32;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709501978135877
;C190;000;5152;18;1232,72;1232,72;221,9;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709511893832473
;C190;020;5152;18;1261,66;841,15;151,42;0;0;420,51;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709511893832473
;C190;060;5409;;407,75;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709511893832473
;C190;000;5152;18;588,41;588,41;105,92;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709541790312819
;C190;000;5152;18;202,76;202,76;36,49;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709551419332308
;C190;020;5152;18;447,63;298,44;53,72;0;0;149,19;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709551419332308
;C190;040;5152;;18,9;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709551419332308
;C190;000;5152;18;1153,02;1153,02;207,55;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709601291566065
;C190;020;5152;18;619,89;413,29;74,39;0;0;206,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709601291566065
;C190;060;5409;;242,55;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709601291566065
;C190;000;5152;18;220;220;39,59;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709611178152746
;C190;060;5409;;48,51;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709611178152746
;C190;000;5152;18;21,42;21,42;3,86;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709631766368647
;C190;020;5152;18;31,69;21,13;3,8;0;0;10,56;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709631766368647
;C190;000;5152;18;6318,02;6318,02;1137,24;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709641494093071
;C190;020;5152;18;3517,29;2344,98;422,09;0;0;1172,31;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709641494093071
;C190;040;5152;;268,75;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709641494093071
;C190;060;5409;;277,19;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709641494093071
;C190;000;5152;18;308,31;308,31;55,49;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709801432173881
;C190;020;5152;18;1102,15;734,8;132,27;0;0;367,35;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709801432173881
;C190;060;5409;;122,77;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709801432173881
;C190;000;5152;18;226,63;226,63;40,79;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709821718428460
;C190;020;5152;18;354,79;236,54;42,57;0;0;118,25;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709821718428460
;C190;000;5152;18;517,5;517,5;93,15;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709851270431860
;C190;020;5152;18;13302,26;8868,64;1596,34;0;0;4433,62;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709851270431860
;C190;000;5152;18;269,78;269,78;48,57;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709861034245037
;C190;020;5152;18;783,16;522,14;94;0;0;261,02;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709861034245037
;C190;000;5152;18;1572,68;1572,68;283,07;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709871256753567
;C190;020;5152;18;8827,8;5885,49;1059,39;0;0;2942,31;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709871256753567
;C190;000;5152;18;5877,29;5877,29;1057,91;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709881506156967
;C190;020;5152;18;3811,37;2541,05;457,4;0;0;1270,32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709881506156967
;C190;040;5152;;22,44;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709881506156967
;C190;060;5409;;220,59;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709881506156967
;C190;000;5152;18;368,28;368,28;66,27;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710011838968125
;C190;020;5152;18;2063,18;1375,53;247,61;0;0;687,65;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710011838968125
;C190;060;5409;;313,77;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710011838968125
;C190;000;5152;18;1368,51;1368,51;246,32;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710031163830338
;C190;020;5152;18;691,06;460,72;82,94;0;0;230,34;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710031163830338
;C190;060;5409;;326,2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710031163830338
;C190;000;5152;18;508,42;508,42;91,51;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710051935821809
;C190;020;5152;18;927,19;618,15;111,27;0;0;309,04;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710051935821809
;C190;040;5152;;66,77;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710051935821809
;C190;060;5409;;16,31;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710051935821809
;C190;000;5152;18;435,36;435,36;78,36;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710071454851012
;C190;020;5152;18;267,48;178,33;32,1;0;0;89,15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710071454851012
;C190;060;5409;;48,51;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710071454851012
;C190;000;5152;18;2659,39;2659,39;478,7;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710081855475027
;C190;020;5152;18;1849,1;1232,78;221,89;0;0;616,32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710081855475027
;C190;040;5152;;22,55;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710081855475027
;C190;060;5409;;274,71;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710081855475027
;C190;000;5152;18;1006,21;1006,21;181,11;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710111441297022
;C190;020;5152;18;208,33;138,9;25,01;0;0;69,43;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710111441297022
;C190;060;5409;;326,2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710111441297022
;C190;020;5102;18;819,02;546,04;98,29;0;0;272,98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710131087107100
;C190;000;5102;18;160,36;160,36;28,87;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710141045179720
;C190;000;5102;18;273,03;273,03;49,15;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710161076430658
;C190;020;5102;18;134,54;89,7;16,15;0;0;44,84;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710161076430658
;C190;060;5405;;77,98;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710161076430658
;C190;020;5102;18;185,22;123,49;22,23;0;0;61,73;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710171120971180
;C190;000;5102;18;76;76;13,68;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710201240413091
;C190;020;5102;18;139,9;93,27;16,79;0;0;46,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710201240413091
;C190;020;5102;18;113,2;75,48;13,59;0;0;37,72;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710221629041347
;C190;000;5102;18;126,08;126,08;22,69;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710251179207268
;C190;020;5102;18;514,74;343,18;61,77;0;0;171,56;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710251179207268
;C190;000;5102;18;262,53;262,53;47,25;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710261587335975
;C190;000;5102;18;27,99;27,99;5,04;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710271479659398
;C190;020;5102;18;164,64;109,77;19,76;0;0;54,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710271479659398
;C190;000;5102;18;144,1;144,1;25,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710281959608379
;C190;020;5102;18;191,25;127,5;22,95;0;0;63,75;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710281959608379
;C190;000;5102;18;79,9;79,9;14,39;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710291972997666
;C190;020;5102;18;76,32;50,88;9,16;0;0;25,44;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710291972997666
;C190;000;5102;18;212,66;212,66;38,28;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710311781138063
;C190;060;5405;;36,98;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710311781138063
;C190;020;5102;18;555,66;370,46;66,68;0;0;185,2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710321458634914
;C190;000;5102;18;139,08;139,08;25,03;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710341579051604
;C190;020;5102;18;165,6;110,41;19,87;0;0;55,19;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710341579051604
;C190;000;5102;18;235,06;235,06;42,31;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710351305782285
;C190;000;5102;18;59,11;59,11;10,64;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710381878199661
;C190;060;5405;;64,8;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710381878199661
;C190;000;5202;18;2317,77;2317,77;417,2;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710401274721026
;C190;000;5102;18;182;182;32,76;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710421006281823
;C190;020;5102;18;106,45;70,97;12,77;0;0;35,48;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710421006281823
;C190;000;5102;18;61;61;10,98;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710431980468668
;C190;020;5102;18;190,2;126,8;22,83;0;0;63,4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710431980468668
;C190;000;5102;18;48,8;48,8;8,78;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710441123319821
;C190;020;5102;18;139,8;93,2;16,78;0;0;46,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710441123319821
;C190;000;5102;18;70;70;12,6;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710451286997150
;C190;020;5102;18;164,65;109,77;19,76;0;0;54,88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710451286997150
;C190;000;5102;18;2679,2;2679,2;482,26;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710461742970120
;C190;000;5102;18;244,76;244,76;44,06;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710471006744340
;C190;020;5102;18;106,37;70,92;12,77;0;0;35,45;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710471006744340
;C190;060;5405;;18,49;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710471006744340
;C190;020;5102;18;280,44;186,96;33,65;0;0;93,48;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710481717946062
;C190;000;5102;18;3749,53;3749,53;674,92;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710491304343321
;C190;060;5405;;224;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710491304343321
;C190;000;5102;18;163,77;163,77;29,48;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710501940524820
;C190;020;5102;18;287,64;191,77;34,52;0;0;95,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710501940524820
;C190;020;5102;18;120,95;80,64;14,51;0;0;40,31;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710511603300142
;C190;020;5102;18;777,84;518,58;93,35;0;0;259,26;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710521369421683
;C190;000;5102;18;25,8;25,8;4,64;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710531330262999
;C190;020;5102;18;146,7;97,8;17,6;0;0;48,9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710531330262999
;C190;000;5102;18;43,74;43,74;7,88;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710541532950206
;C190;020;5102;18;461,34;307,58;55,37;0;0;153,76;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710551558704676
;C190;000;5102;18;140;140;25,2;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710561034744684
;C190;020;5102;18;308,48;205,66;37,02;0;0;102,82;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710561034744684
;C190;020;5102;18;204,6;136,4;24,56;0;0;68,2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710571104699949
;C190;000;5102;18;34,99;34,99;6,3;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710581619468251
;C190;020;5102;18;236,34;157,57;28,36;0;0;78,77;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710581619468251
;C190;020;5102;18;416,4;277,6;49,97;0;0;138,8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710591144122370
;C190;000;5102;18;70;70;12,6;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710601798710247
;C190;020;5102;18;163,2;108,81;19,59;0;0;54,39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710601798710247
;C190;020;5102;18;136,82;91,22;16,42;0;0;45,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710611301047050
;C190;000;5102;18;127,84;127,84;23,01;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710621265140242
;C190;000;5102;18;39,45;39,45;7,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710671118796115
;C190;060;5405;;53,8;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710671118796115
;C190;000;5102;18;161,7;161,7;29,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710691225283299
;C190;000;5102;18;166,8;166,8;30,03;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710711010677584
;C190;000;5102;18;73,8;73,8;13,28;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710721883509284
;C190;000;5102;18;828,97;828,97;149,22;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710731725326003
;C190;020;5102;18;330;220,01;39,6;0;0;109,99;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710731725326003
;C190;000;5102;18;19,85;19,85;3,58;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710741220058580
;C190;020;5102;18;52,22;34,82;6,27;0;0;17,4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710741220058580
;C190;000;5102;18;176,21;176,21;31,72;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710761700983380
;C190;060;5405;;56;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710761700983380
;C190;000;5102;18;139,54;139,54;25,13;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710771085628010
;C190;000;5102;18;2153,64;2153,64;387,65;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710781440841054
;C190;060;5405;;56;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710781440841054
;C190;000;5102;18;255,75;255,75;46,03;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710831996137556
;C190;020;5102;18;68,7;45,8;8,24;0;0;22,9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710831996137556
;C190;000;5102;18;280,7;280,7;50,53;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710841268714743
;C190;000;5102;18;299,34;299,34;53,89;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710851029084258
;C190;000;5102;18;83,63;83,63;15,06;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710861151679799
;C190;020;5102;18;334,4;222,94;40,13;0;0;111,46;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710861151679799
;C190;000;5102;18;234,56;234,56;42,23;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710881363782903
;C190;000;5102;18;145,2;145,2;26,14;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710891751948482
;C190;020;5102;18;164,64;109,77;19,76;0;0;54,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710891751948482
;C190;000;5102;18;157,52;157,52;28,35;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710901840953300
;C190;000;5102;18;181,09;181,09;32,6;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710921261672060
;C190;020;5102;18;301,06;200,72;36,13;0;0;100,34;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710921261672060
;C190;000;5102;18;94,95;94,95;17,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710931478601499
;C190;020;5102;18;139,9;93,27;16,79;0;0;46,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710931478601499
;C190;000;5102;18;120,79;120,79;21,74;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710971271008836
;C190;020;5102;18;68,46;45,65;8,22;0;0;22,81;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710971271008836
;C190;060;5405;;74,49;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710971271008836
;C190;000;5102;18;1217,32;1217,32;219,12;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710981596927960
;C190;020;5102;18;330;220,01;39,6;0;0;109,99;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710981596927960
;C190;000;5102;18;112,18;112,18;20,19;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711011002849046
;C190;060;5405;;112;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711011002849046
;C190;000;1202;18;163,77;163,77;29,48;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711021410258560
;C190;000;5102;18;233,94;233,94;42,11;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711041432192400
;C190;020;5102;18;357,61;238,42;42,92;0;0;119,19;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711041432192400
;C190;000;5102;18;321,3;321,3;57,83;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711051068000633
;C190;020;5102;18;2413,2;1608,88;289,61;0;0;804,32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711051068000633
;C190;020;5102;18;166,68;111,13;20;0;0;55,55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711061775387122
;C190;020;5102;18;132;88;15,84;0;0;44;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711081331433851
;C190;000;5102;18;94,95;94,95;17,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711101545203561
;C190;020;5102;18;139,9;93,27;16,79;0;0;46,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711101545203561
;C190;000;5102;18;59,76;59,76;10,76;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711111447144665
;C190;000;5102;18;19,7;19,7;3,55;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711141055527742
;C190;020;5102;18;164,65;109,77;19,76;0;0;54,88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711141055527742
;C190;000;5102;18;103,08;103,08;18,56;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711151038923195
;C190;020;5102;18;91,92;61,29;11,03;0;0;30,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711151038923195
;C190;060;5405;;105,36;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711151038923195
;C190;020;5102;18;118,74;79,17;14,25;0;0;39,57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711171770943560
;C190;000;5102;18;968,67;968,67;174,36;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711181835860342
;C190;020;5102;18;164,64;109,77;19,76;0;0;54,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711181835860342
;C190;000;5102;18;73,98;73,98;13,32;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711191703521564
;C190;020;5102;18;164,64;109,77;19,76;0;0;54,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711191703521564
